;Vertex,頂点Index,位置_x,位置_y,位置_z,法線_x,法線_y,法線_z,エッジ倍率,UV_u,UV_v,追加UV1_x,追加UV1_y,追加UV1_z,追加UV1_w,追加UV2_x,追加UV2_y,追加UV2_z,追加UV2_w,追加UV3_x,追加UV3_y,追加UV3_z,追加UV3_w,追加UV4_x,追加UV4_y,追加UV4_z,追加UV4_w,ウェイト変形タイプ(0:BDEF1/1:BDEF2/2:BDEF4/3:SDEF/4:QDEF),ウェイト1_ボーン名,ウェイト1_ウェイト値,ウェイト2_ボーン名,ウェイト2_ウェイト値,ウェイト3_ボーン名,ウェイト3_ウェイト値,ウェイト4_ボーン名,ウェイト4_ウェイト値,C_x,C_y,C_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z
Vertex,20234,3.452897,10.09967,-0.4981705,0.8240145,0.5604118,-0.08329924,1,0.75,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20235,3.069568,10.66224,-0.5062626,0.8239689,0.5603915,-0.08388451,1,0.7500001,0.1785713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20236,4.179017,8.974512,-0.8878118,0.8239737,0.5605951,-0.08246636,1,0.734375,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20237,4.219555,8.974512,-0.4819862,0.8240789,0.5604386,-0.08247639,1,0.75,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20238,3.836226,9.53709,-0.4900783,0.8240502,0.560427,-0.08284253,1,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20239,4.93831,7.849356,-0.9483352,0.8240338,0.5605869,-0.08191801,1,0.734375,0.3571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20240,4.986214,7.849356,-0.465802,0.8241217,0.5604565,-0.0819272,1,0.75,0.3571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20241,4.602885,8.411934,-0.4738941,0.8241024,0.5604482,-0.08217677,1,0.75,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20242,5.697603,6.7242,-1.008859,0.8240763,0.5605818,-0.08152533,1,0.7343749,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20243,5.752872,6.7242,-0.4496177,0.8241516,0.5604698,-0.08153316,1,0.7499999,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20244,5.369543,7.286777,-0.4577098,0.8241382,0.5604631,-0.08171535,1,0.7499999,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20245,6.456896,5.599044,-1.069382,0.8241087,0.5605769,-0.08123033,1,0.734375,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20246,6.394261,5.599044,-1.705331,0.8241087,0.5605769,-0.08123033,1,0.71875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20247,6.519531,5.599044,-0.4334335,0.8241748,0.5604788,-0.08123714,1,0.75,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20248,6.136202,6.161622,-0.4415256,0.8241638,0.5604749,-0.08137515,1,0.7499999,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20249,2.558192,11.22482,-1.261885,0.7898934,0.5599771,-0.2499881,1,0.703125,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20250,2.634623,11.22482,-1.019175,0.7903684,0.559239,-0.2501389,1,0.71875,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20251,2.258659,11.7874,-0.9505595,0.7895069,0.5591282,-0.2530897,1,0.7187501,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20253,3.288306,10.09967,-1.472876,0.7910848,0.5599279,-0.2463042,1,0.7031249,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20254,3.386551,10.09967,-1.156406,0.7914435,0.5593718,-0.2464152,1,0.71875,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20255,3.010587,10.66224,-1.087791,0.7909833,0.5593154,-0.2480157,1,0.71875,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20256,4.018419,8.974512,-1.683867,0.7918003,0.5598928,-0.2440746,1,0.703125,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20257,4.138478,8.974512,-1.293637,0.7920882,0.5594466,-0.2441636,1,0.7187501,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20258,3.762515,9.53709,-1.225022,0.7918014,0.5594143,-0.2451659,1,0.71875,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20259,4.748533,7.849356,-1.894858,0.7922769,0.5598683,-0.24258,1,0.7031249,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20260,4.890406,7.849356,-1.430868,0.7925172,0.5594959,-0.2426539,1,0.7187499,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20261,4.514442,8.411934,-1.362253,0.7923222,0.5594738,-0.2433411,1,0.71875,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20262,5.478647,6.7242,-2.105849,0.7926165,0.5598503,-0.2415091,1,0.703125,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20263,5.642333,6.7242,-1.568099,0.7928233,0.5595305,-0.2415714,1,0.71875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20264,5.266369,7.286777,-1.499484,0.7926822,0.5595144,-0.2420714,1,0.71875,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20265,6.208761,5.599044,-2.31684,0.792872,0.5598354,-0.2407034,1,0.703125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20266,6.023261,5.599044,-2.92835,0.792872,0.5598354,-0.2407034,1,0.6875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20267,6.394261,5.599044,-1.705331,0.793053,0.5595555,-0.2407581,1,0.71875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20268,6.018297,6.161622,-1.636715,0.7929457,0.5595443,-0.2411378,1,0.71875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20269,2.357643,11.22482,-1.728279,0.7235767,0.5600161,-0.403508,1,0.671875,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20270,2.481761,11.22482,-1.504596,0.7242242,0.5589178,-0.4038691,1,0.6875,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20271,2.12761,11.7874,-1.36222,0.7221016,0.5587514,-0.4078801,1,0.6875,0.1071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20273,3.03052,10.09967,-2.081007,0.7263982,0.5599423,-0.39851,1,0.671875,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20274,3.190061,10.09967,-1.789346,0.7268892,0.5591128,-0.3987795,1,0.6874999,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20275,2.835911,10.66224,-1.646971,0.7257456,0.5590307,-0.4009713,1,0.6874999,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20276,3.703397,8.974512,-2.433735,0.7281,0.5598872,-0.3954703,1,0.671875,0.2857144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20277,3.898361,8.974512,-2.074097,0.7284952,0.5592209,-0.3956852,1,0.6874999,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20278,3.544211,9.53709,-1.931722,0.7277808,0.5591738,-0.397064,1,0.6874999,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20279,4.376273,7.849356,-2.786464,0.7292374,0.5598471,-0.3934261,1,0.6718749,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20280,4.606661,7.849356,-2.358848,0.7295683,0.5592899,-0.3936051,1,0.6874999,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20281,4.252511,8.411934,-2.216473,0.7290801,0.5592591,-0.3945522,1,0.6874999,0.3214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20282,5.04915,6.7242,-3.139192,0.7300513,0.5598167,-0.3919571,1,0.671875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20283,5.314961,6.7242,-2.643599,0.730336,0.5593385,-0.3921096,1,0.6875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20284,4.960811,7.286777,-2.501224,0.7299817,0.559316,-0.3928008,1,0.6874999,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20285,5.722027,5.599044,-3.491921,0.7306629,0.5597919,-0.3908513,1,0.671875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20286,5.420793,5.599044,-4.055491,0.7306629,0.5597919,-0.3908513,1,0.65625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20287,6.023261,5.599044,-2.92835,0.7309125,0.5593727,-0.3909848,1,0.6875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20288,5.669111,6.161622,-2.785975,0.7306433,0.559357,-0.3915101,1,0.6875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20289,2.066492,11.22482,-2.148022,0.6290348,0.560566,-0.5385918,1,0.640625,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20290,2.233526,11.22482,-1.951962,0.6296941,0.5592819,-0.5391559,1,0.65625,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20291,1.914799,11.7874,-1.741609,0.626361,0.5590916,-0.5432206,1,0.65625,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20293,2.656273,10.09967,-2.62831,0.6334077,0.5604751,-0.5335376,1,0.6406251,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20294,2.870979,10.09967,-2.372668,0.6339104,0.5595024,-0.5339613,1,0.6562501,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20295,2.552252,10.66224,-2.162315,0.6320968,0.55941,-0.5362035,1,0.6562501,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20296,3.246054,8.974512,-3.108599,0.6360615,0.5604063,-0.5304437,1,0.640625,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20297,3.508432,8.974512,-2.793374,0.6364681,0.5596232,-0.5307826,1,0.65625,0.2857144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20298,3.189706,9.53709,-2.583021,0.6353286,0.5595711,-0.5322009,1,0.6562501,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20299,3.835836,7.849356,-3.588888,0.637843,0.5603555,-0.5283541,1,0.640625,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20300,4.145886,7.849356,-3.21408,0.6381839,0.5597005,-0.5286367,1,0.65625,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20301,3.827159,8.411934,-3.003726,0.6374028,0.5596658,-0.5296149,1,0.65625,0.3214287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20302,4.425617,6.7242,-4.069177,0.6391213,0.560316,-0.526849,1,0.640625,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20303,4.78334,6.7242,-3.634786,0.6394149,0.5597529,-0.5270914,1,0.65625,0.4285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20304,4.464613,7.286777,-3.424433,0.6388462,0.559729,-0.5278059,1,0.65625,0.3928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20305,5.015399,5.599044,-4.549465,0.6400836,0.5602849,-0.5257127,1,0.640625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20306,4.610005,5.599044,-5.043439,0.6400836,0.5602849,-0.5257127,1,0.625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20307,5.420793,5.599044,-4.055491,0.6403416,0.5597909,-0.5259246,1,0.65625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20308,5.102066,6.161622,-3.845139,0.6399086,0.5597736,-0.5264698,1,0.65625,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20309,1.695926,11.22482,-2.504984,0.5116436,0.5613852,-0.6504363,1,0.609375,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20310,1.899457,11.22482,-2.344082,0.5121755,0.5601143,-0.6511131,1,0.625,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20311,1.628402,11.7874,-2.074146,0.5081902,0.559936,-0.654381,1,0.625,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20313,2.179947,10.09967,-3.093754,0.516848,0.5612872,-0.6463937,1,0.609375,0.2142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20314,2.441567,10.09967,-2.883953,0.5172564,0.5603213,-0.6469048,1,0.625,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20315,2.170512,10.66224,-2.614017,0.5150652,0.5602346,-0.6487257,1,0.625,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20316,2.663968,8.974512,-3.682524,0.5200281,0.5612141,-0.6439018,1,0.609375,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20317,2.983676,8.974512,-3.423825,0.5203596,0.5604353,-0.6443123,1,0.625,0.2857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20318,2.712621,9.53709,-3.153889,0.5189753,0.5603859,-0.6454707,1,0.625,0.2499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20319,3.147989,7.849356,-4.271294,0.522172,0.56116,-0.6422117,1,0.609375,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20320,3.525786,7.849356,-3.963696,0.5224508,0.5605074,-0.6425548,1,0.625,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20321,3.254731,8.411934,-3.693761,0.5214979,0.5604751,-0.6433566,1,0.625,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20322,3.63201,6.7242,-4.860064,0.5237156,0.5611188,-0.6409897,1,0.609375,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20323,4.067895,6.7242,-4.503568,0.5239563,0.560557,-0.6412843,1,0.625,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20324,3.796841,7.286777,-4.233632,0.5232603,0.5605341,-0.6418724,1,0.625,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20325,4.116032,5.599044,-5.448833,0.5248802,0.5610853,-0.6400657,1,0.609375,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20326,3.622058,5.599044,-5.854228,0.5248802,0.5610853,-0.6400657,1,0.59375,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20327,4.610005,5.599044,-5.043439,0.5250917,0.5605928,-0.6403238,1,0.625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20328,4.33895,6.161622,-4.773503,0.5245612,0.5605763,-0.6407728,1,0.625,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20329,1.260186,11.22482,-2.785448,0.3770816,0.5622131,-0.7360204,1,0.578125,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20330,1.492394,11.22482,-2.665886,0.3774119,0.5611463,-0.7366649,1,0.59375,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20331,1.279428,11.7874,-2.347052,0.3736314,0.561009,-0.7386938,1,0.59375,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20333,1.619847,10.09967,-3.45945,0.3820102,0.5621213,-0.7335448,1,0.578125,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20334,1.918327,10.09967,-3.303555,0.3822651,0.5613081,-0.7340345,1,0.5937501,0.2142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20335,1.705361,10.66224,-2.98472,0.3801674,0.5612397,-0.7351754,1,0.59375,0.1785713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20336,1.979507,8.974512,-4.133453,0.3850403,0.5620552,-0.7320096,1,0.578125,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20337,2.34426,8.974512,-3.941223,0.3852482,0.5613982,-0.7324042,1,0.59375,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20338,2.131294,9.53709,-3.622389,0.3839157,0.5613591,-0.7331334,1,0.59375,0.2499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20339,2.339167,7.849356,-4.807456,0.387092,0.5620071,-0.7309636,1,0.578125,0.3571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20340,2.770193,7.849356,-4.578891,0.3872668,0.5614561,-0.7312944,1,0.59375,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20341,2.557226,8.411934,-4.260056,0.3863464,0.5614299,-0.7318012,1,0.59375,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20342,2.698827,6.7242,-5.48146,0.3885725,0.5619713,-0.7302052,1,0.578125,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20343,3.196126,6.7242,-5.216559,0.3887237,0.5614966,-0.7304899,1,0.5937499,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20344,2.983159,7.286777,-4.897725,0.3880496,0.5614779,-0.7308626,1,0.59375,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20345,3.058487,5.599044,-6.155462,0.3896919,0.5619417,-0.7296312,1,0.578125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
